instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,COMP1,COMP2,COMP3,COMP4,COMP5,COMP6,TEST_FACE,ILLUMINANT_TEST,ILLUMINANT_LINEUP
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,56.958,57.458,57.459,59.774,[-0.026768181202600216],[0.19669217226435537],[1],[0],[0],[2.3159999999999883],0,9,9,49,1,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-037-029-N_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-039-005-HO_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-018-019-HC_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-034-016-A_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-006-006-HO_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-007-029-A_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-034-033-HO_ILL9.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,59.775,60.274,60.276,62.008,[-0.5366247968580715],[0.2457001625135428],[1],[0],[0],[1.7319999999999993],0,10,10,81,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-012-001-N_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-012-005-HO_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-028-007-HO_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-010-020-F_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-006-013-HC_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-014-024-F_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-010-016-A_ILL10.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,62.008,62.507,62.508,66.207,[0.017106243228602384],[-0.23331696912242686],[1],[0],[0],[3.698999999999998],0,11,11,53,1,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-030-003-HO_ILL9_C5.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-039-005-HO_ILL9_C3.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-027-007-HC_ILL9_C2.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-001-027-F_ILL9_C4.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-029-023-HC_ILL9_C6.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-002-033-A_ILL9_C1.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-029-002-N_ILL9.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,66.208,66.708,66.709,68.458,[0.017406723997833152],[-0.2252674702058505],[1],[0],[0],[1.7489999999999952],0,12,12,80,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-003-002-N_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-012-001-N_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-036-034-HO_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-032-001-N_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-009-006-HC_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-031-038-HC_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-032-008-HC_ILL10.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,68.459,68.958,68.959,72.441,[-0.4782680457746479],[-0.21541931879739978],[1],[0],[0],[3.48299999999999],0,13,13,20,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-040-033-F_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-041-021-N_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-019-013-A_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-014-002-N_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-036-037-HC_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-009-009-A_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-014-013-A_ILL10.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,72.441,72.941,72.942,76.708,[0.47257583965330446],[-0.19969274783315277],[1],[0],[0],[3.7650000000000006],0,14,14,11,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-031-045-A_ILL9_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-016-005-HC_ILL9_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-026-006-HO_ILL9_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-040-022-N_ILL9_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-041-009-A_ILL9_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-031-038-HC_ILL9_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-026-019-A_ILL9.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,76.708,77.208,77.209,80.225,[0.06793404658721561],[0.16986050920910076],[1],[0],[0],[3.015999999999991],0,15,15,111,1,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-029-018-F_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-031-027-N_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-039-044-F_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-025-031-F_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-007-029-A_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-020-023-HO_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-029-026-A_ILL10.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,80.225,80.724,80.725,86.174,[-0.03463569880823402],[0.1902127911700975],[1],[0],[0],[5.447999999999993],0,16,16,105,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-031-004-HO_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-015-005-HO_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-035-033-HO_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-001-014-N_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-004-011-A_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-037-025-N_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-004-010-N_ILL10.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,86.174,86.674,86.676,88.774,[0.027860069068255687],[-0.28537208829902494],[1],[0],[0],[2.0990000000000038],0,17,17,36,1,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-001-010-HC_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-025-023-HC_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-036-030-HC_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-018-013-F_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-006-006-HO_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-009-006-HC_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-025-006-HO_ILL7.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,88.775,89.274,89.275,91.091,[0.4008117212892741],[-0.24374068932827736],[1],[0],[0],[1.8160000000000025],0,18,18,66,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-024-003-HO_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-017-002-N_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-015-023-F_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-040-007-A_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-028-019-F_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-017-003-HC_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-024-015-N_ILL7.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,91.091,91.591,91.592,102.824,[0.5962596492416035],[0.15314785346695559],[1],[0],[0],[11.231999999999985],0,19,19,47,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-012-026-F_ILL9_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-001-007-HC_ILL9_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-013-015-A_ILL9_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-022-008-A_ILL9_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-006-013-HC_ILL9_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-006-010-HO_ILL9_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-013-019-F_ILL9.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,102.825,103.324,103.326,106.324,[0.059016962351029253],[-0.48088773022751896],[1],[0],[0],[2.9989999999999952],0,20,20,23,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-004-002-F_ILL9_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-010-007-HC_ILL9_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-033-014-A_ILL9_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-021-004-HO_ILL9_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-028-007-HO_ILL9_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-026-006-HO_ILL9_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-033-006-HC_ILL9.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,106.325,106.824,106.826,108.974,[-0.020047569068255687],[-0.27035228196099675],[1],[0],[0],[2.149000000000001],0,21,21,102,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-009-006-HC_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-039-028-F_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-013-001-N_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-011-006-HC_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-003-006-HC_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-017-003-HC_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-003-008-A_ILL7.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,108.975,109.474,109.475,112.241,[-0.559114301191766],[-0.3197369312026002],[1],[0],[0],[2.7649999999999864],0,22,22,59,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-010-004-HO_ILL9_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-033-006-HC_ILL9_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-021-004-HO_ILL9_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-028-005-HC_ILL9_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-022-003-HC_ILL9_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-032-004-HO_ILL9_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-028-003-N_ILL9.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,112.241,112.74,112.741,116.208,[0.406800176056338],[-0.2643426665763814],[1],[0],[0],[3.466000000000008],0,23,23,99,1,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-010-013-F_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-007-005-HC_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-038-030-A_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-020-012-A_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-028-023-N_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-015-006-N_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-015-022-HO_ILL10.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,116.208,116.707,116.708,119.291,[0.45684503656554715],[-0.28971001489707476],[1],[0],[0],[2.5829999999999984],0,24,24,45,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-013-001-N_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-006-010-HO_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-034-035-HO_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-020-012-F_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-036-018-A_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-034-027-F_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-020-001-N_ILL10.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,119.292,119.791,119.792,121.607,[0.6674524309317443],[0.1699451516793066],[1],[0],[0],[1.8149999999999977],0,25,25,60,1,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-015-027-F_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-031-005-HO_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-027-014-A_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-014-009-HC_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-006-006-HO_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-019-032-HC_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-031-009-HC_ILL7.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,121.608,122.107,122.108,123.674,[0.5499390574214518],[0.20195693391115926],[1],[0],[0],[1.5660000000000025],0,26,26,109,1,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-033-031-A_ILL10_C5.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-034-028-F_ILL10_C4.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-012-002-N_ILL10_C1.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-039-005-HO_ILL10_C2.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-015-023-HC_ILL10_C3.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-031-045-F_ILL10_C6.png,./IMAGES_ONLINE_EXPERIMENT/FEMALE_CFD-WF-031-009-HC_ILL9.png,,
,,,,,21176,001,F,19,2026-03-20_14h17.11.256,RUN_BETA,2026.1.0,MacIntel,58.82352941,123.675,124.174,124.175,125.607,[0.5435951042795233],[0.1999593716143012],[1],[0],[0],[1.4329999999999927],0,27,27,82,1,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-016-005-HC_ILL7_C3.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-034-035-HO_ILL7_C1.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-033-007-HO_ILL7_C6.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-024-007-HC_ILL7_C2.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-010-007-HC_ILL7_C4.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-015-017-A_ILL7_C5.png,./IMAGES_ONLINE_EXPERIMENT/MALES_CFD-WM-033-025-N_ILL7.png,,
